0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.059920938524552270e-01,9.495193163398987224e-01,1.737379625141412198e+00,2.450051645868694727e+00,3.061291397480298215e+00,3.538150520998110338e+00,3.770202644284661453e+00,3.912702091153557937e+00,3.962134332394031233e+00,3.912702091153557937e+00,3.680649967867006822e+00,3.203790844349194700e+00,2.592551092737591212e+00,2.192693809792777948e+00,1.782077932211772797e+00,1.244420515766384128e+00,7.190600931897623838e-01,1.418934972594918520e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.687707063324523915e-01,1.574300256921684849e+00,2.434533662450816927e+00,3.229857889057534237e+00,3.810924005284619387e+00,3.999384896965630709e+00,4.141884343834527193e+00,4.229071769187406460e+00,4.255625623829737414e+00,4.229071769187406460e+00,4.141884343834527193e+00,3.953423452153515871e+00,3.409702308591302078e+00,3.177650185304750963e+00,2.700791061786938840e+00,2.147677564474956391e+00,1.610020148029567721e+00,9.701679678416983421e-01,2.500006577951179310e-01,1.264460678684935502e-01,2.026229521583369220e-01,1.319230219672968829e-01,5.574613767745351112e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.802010438424812122e-01,1.133588145468308994e+00,2.098141336380306754e+00,3.030996725397259617e+00,3.804004389017873855e+00,4.054760594389950512e+00,4.197260041258846996e+00,4.326232195427878402e+00,4.393821511158304993e+00,4.415131467323610615e+00,4.393821511158304993e+00,4.326232195427878402e+00,4.197260041258846996e+00,3.946503835886770339e+00,3.775301940854485672e+00,3.543249817567934556e+00,3.066390694050122434e+00,2.455150942438518946e+00,1.742478921711236417e+00,1.238120689247766748e+00,1.163720741127649561e+00,1.252429745023879271e+00,1.181729814832839232e+00,1.093020810936609521e+00,8.339937727902144715e-01,6.222206495749151856e-01,4.787205599295294434e-01,2.196935217831343934e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.412917764696427270e-01,1.084818998957086222e+00,1.872679307758599698e+00,2.585351328485882227e+00,3.495097083994080478e+00,3.991544779446608793e+00,4.181290063848582150e+00,4.323789510717478635e+00,4.433781299943016840e+00,4.493416549915421498e+00,4.512444602344378275e+00,4.493416549915421498e+00,4.433781299943016840e+00,4.323789510717478635e+00,4.134044226315505277e+00,4.091671618888334194e+00,4.004484193535454928e+00,3.816023301854443606e+00,3.234957185627358456e+00,2.530390680698682004e+00,2.196102149899895828e+00,2.121702201779778640e+00,2.171134443020251936e+00,2.121702201779778640e+00,2.051002271588738601e+00,1.818950148302187486e+00,1.580202110227044265e+00,1.436702020581658523e+00,1.204649897295107408e+00,7.277907737772952856e-01,1.165510221656917977e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.040703889496398915e-01,1.709599939538872349e+00,2.569833345068004427e+00,3.365157571674721737e+00,3.946223687901806887e+00,4.324923944249462693e+00,4.513384835930474459e+00,4.600572261283353726e+00,4.627126115925684680e+00,4.600572261283353726e+00,4.566217854289255307e+00,4.548250970214490430e+00,4.492221406753678536e+00,4.390237171742875866e+00,4.277731317024538349e+00,4.256421360859232728e+00,4.188832045128806136e+00,4.059859890959774731e+00,3.809103685587698074e+00,3.280023288503003176e+00,2.698957172275918026e+00,2.438071879813626719e+00,2.464625734455958117e+00,2.438071879813626719e+00,2.367371949622586680e+00,2.280184524269707858e+00,2.091723632588696535e+00,1.809384362908013522e+00,1.665884273262627779e+00,1.477423381581616457e+00,8.963572653545313074e-01,1.010330387478139968e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.951917322191544457e-01,1.438718954706597941e+00,2.233441018997494254e+00,3.166296408014447117e+00,3.939304071635061355e+00,4.417323541417431443e+00,4.605784433098443209e+00,4.697732687523825668e+00,4.765322003254252259e+00,4.786631959419557880e+00,4.765322003254252259e+00,4.713331597786257099e+00,4.692021641620951478e+00,4.624432325890524886e+00,4.495460171721493481e+00,4.413522038349467103e+00,4.356016399616349233e+00,4.303726095326319445e+00,4.277172240683988491e+00,4.189984815331109225e+00,4.001523923650097458e+00,3.420457807423012753e+00,2.697257486225502987e+00,2.624131577949831318e+00,2.602821621784525696e+00,2.535232306054099105e+00,2.464532375863059066e+00,2.335560221694028105e+00,2.253501899655755203e+00,2.184402234967644851e+00,1.952350111681093736e+00,1.475490988163281614e+00,8.642512365516781259e-01,1.515792158243955967e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.250936072323531434e-01,5.841206453787481934e-01,6.728296492749779034e-01,1.157970344699151610e+00,2.063499895288384067e+00,2.923733300817516145e+00,3.719057527424233456e+00,4.410403925150686355e+00,4.661160130522763012e+00,4.790132284691794418e+00,4.857721600422221009e+00,4.879031556587526630e+00,4.883945094440325541e+00,4.864917042011368764e+00,4.810644732807024759e+00,4.791616680378067983e+00,4.731981430405663325e+00,4.621989641180125119e+00,4.513117077106583608e+00,4.484925645954981555e+00,4.463231938820192646e+00,4.441921982654887024e+00,4.374332666924460433e+00,4.245360512755429028e+00,3.994604307383352371e+00,3.271403986185842605e+00,2.722631352882692646e+00,2.702416660541641757e+00,2.642781410569237543e+00,2.572081480378197504e+00,2.596425432331934680e+00,2.569871577689603281e+00,2.500771913001492930e+00,2.413584487648614108e+00,2.225123595967602785e+00,1.644057479740517635e+00,8.487332531338003250e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.336600593017589489e-02,2.373459931004271439e-01,3.135228773902705157e-01,8.331908592265140356e-01,1.310049982744326158e+00,1.542102106030877273e+00,1.591534347271350791e+00,1.622787783835008213e+00,2.587340974747005973e+00,3.520196363763958836e+00,4.293204027384573074e+00,4.597944315579421293e+00,4.787689599981394650e+00,4.897681389206932856e+00,4.957316639179337514e+00,4.976344691608294291e+00,4.957316639179337514e+00,4.919751462310437695e+00,4.864417984751901791e+00,4.870331662636110615e+00,4.849021706470804993e+00,4.781432390740378402e+00,4.652460236571346996e+00,4.644431489448854755e+00,4.623121533283549134e+00,4.555532217553122543e+00,4.481881771439598872e+00,4.371889982214060666e+00,4.182144697812087308e+00,3.685697002359558994e+00,2.962496681162049228e+00,2.800916435474503086e+00,2.741281185502098872e+00,2.734621319660502259e+00,2.755931275825807880e+00,2.734621319660502259e+00,2.667032003930075668e+00,2.597932339241965316e+00,2.468960185072934355e+00,2.218203979700857253e+00,1.445196316080243015e+00,5.123409270632901524e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.732033418679428394e-02,6.049777506321829534e-01,1.015593628213188104e+00,1.274620666359583154e+00,1.363329670255812864e+00,1.582823467030835207e+00,1.771284358711846529e+00,2.081350060182680650e+00,2.313402183469231765e+00,2.362834424709705061e+00,2.986532848775741655e+00,3.984296722360779697e+00,4.480744417813308011e+00,4.684499175781052571e+00,4.854137261006791881e+00,4.956121496017594552e+00,5.012151059478406445e+00,5.030117943553171322e+00,5.012151059478406445e+00,4.956121496017594552e+00,4.948616745227921498e+00,4.967644797656878275e+00,4.948616745227921498e+00,4.888981495255516840e+00,4.778989706029978635e+00,4.741744624469622416e+00,4.722716572040665639e+00,4.663081322068260981e+00,4.553089532842722775e+00,4.438337643239457897e+00,4.268699558013718587e+00,3.933238927890053915e+00,3.210038606692544150e+00,2.858460087798154081e+00,2.799721292312760124e+00,2.834216358417618320e+00,2.853244410846575541e+00,2.834216358417618320e+00,2.774581108445214106e+00,2.738271865317777110e+00,2.651084439964898287e+00,2.462623548283886965e+00,1.909296674677063876e+00,1.086233205450084505e+00,2.259997999209524266e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.997791078684629795e-01,9.124511285957455087e-01,1.523690880207348997e+00,2.000550003725161119e+00,2.232602127011712234e+00,2.282034368252185530e+00,2.232602127011712234e+00,2.354123544469189699e+00,2.542584436150201022e+00,2.629771861503079844e+00,2.656325716145411242e+00,3.464496538477093601e+00,4.237504202097707839e+00,4.567299278014939290e+00,4.736937363240678600e+00,4.875101907162760817e+00,4.974783521612890169e+00,5.029749248284056229e+00,5.047399997711181641e+00,5.029749248284056229e+00,4.974783521612890169e+00,5.003451165526990430e+00,5.021418049601755307e+00,5.003451165526990430e+00,4.947421602066178536e+00,4.860816719287980092e+00,4.821132081489870380e+00,4.799822125324564759e+00,4.734781418198632075e+00,4.624789628973093869e+00,4.459302289395426833e+00,4.295046535722449654e+00,3.985508916895410536e+00,3.668803888529592605e+00,3.306602485593255203e+00,3.231150360780825181e+00,3.463202484067376297e+00,3.512634725307849592e+00,3.463202484067376297e+00,3.231150360780825181e+00,2.919671687552884531e+00,2.835432291558249496e+00,2.706460137389218534e+00,2.455703932017141433e+00,1.682696268396527195e+00,7.498408793795743321e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.669973964873562977e-02,8.969331451778677078e-01,1.692257371784585018e+00,2.273323488011670168e+00,2.461784379692681490e+00,2.548971805045560313e+00,2.575525659687891711e+00,2.548971805045560313e+00,2.597960133574521269e+00,2.726932287743552230e+00,2.794521603473978821e+00,2.930833023488876421e+00,3.928596897073914462e+00,4.425044592526442777e+00,4.614789876928416135e+00,4.757902009396647536e+00,4.857583623846776888e+00,4.956121496017594552e+00,5.012151059478406445e+00,5.030117943553171322e+00,5.012151059478406445e+00,4.966083627661474154e+00,5.021049354332640213e+00,5.038700103759765625e+00,5.021049354332640213e+00,4.966083627661474154e+00,4.915651139587049023e+00,4.918445216510638041e+00,4.899417164081681264e+00,4.839781914109276606e+00,4.729790124883738400e+00,4.540044840481765043e+00,4.268699558013718587e+00,4.046089563360300900e+00,3.856344278958327543e+00,3.622972163627103281e+00,3.692384736748345553e+00,3.779572162101224375e+00,3.806126016743555773e+00,3.779572162101224375e+00,3.692384736748345553e+00,3.503923845067334231e+00,3.016832113793356918e+00,2.887859959624325956e+00,2.643244322445876371e+00,2.146796626993348056e+00,1.149032753408310015e+00,1.344222541514579206e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
